0,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
1,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
2,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
3,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
4,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
5,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
6,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
7,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
8,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
9,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
76,242,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
78,245,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
79,245,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
80,245,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
82,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
83,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
84,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
85,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
86,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
88,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
89,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
90,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
91,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
92,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
94,255,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
95,255,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
96,255,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testSerialization
0,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testPublicCloneable
1,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testPublicCloneable
2,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testPublicCloneable
3,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testPublicCloneable
4,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testPublicCloneable
5,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testPublicCloneable
6,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testPublicCloneable
7,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testPublicCloneable
8,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testPublicCloneable
9,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testPublicCloneable
0,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
1,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
2,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
3,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
4,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
5,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
6,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
7,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
8,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
9,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
76,242,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
78,245,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
79,245,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
80,245,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
82,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
83,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
84,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
85,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
86,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
88,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
89,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
90,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
91,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
92,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
94,255,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
95,255,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
96,255,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testCloning
0,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
1,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
2,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
3,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
4,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
5,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
6,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
7,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
8,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
9,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
76,242,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
78,245,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
79,245,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
80,245,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
82,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
83,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
84,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
85,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
86,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
88,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
89,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
90,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
91,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
92,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
94,255,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
95,255,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
96,255,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testHashcode
0,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
1,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
2,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
3,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
4,91,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
5,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
6,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
7,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
8,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
9,92,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
76,242,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
12,122,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
13,133,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
78,245,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
79,245,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
80,245,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
82,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
83,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
84,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
85,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
86,249,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
87,250,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
88,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
89,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
90,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
91,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
92,252,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
93,253,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
94,255,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
95,255,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
96,255,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
97,256,org.jfree.chart.renderer.xy.XYLine3DRendererTest:testEquals
0,91,org.jfree.chart.plot.ValueMarkerTest:testSerialization
1,91,org.jfree.chart.plot.ValueMarkerTest:testSerialization
2,91,org.jfree.chart.plot.ValueMarkerTest:testSerialization
3,91,org.jfree.chart.plot.ValueMarkerTest:testSerialization
