0	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.<init>(Ljava/lang/String;)V:93 - ReplaceConstant - SansSerif -> 
1	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.<init>(Ljava/lang/String;)V:93 - ReplaceConstant - 0 -> 1
2	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.<init>(Ljava/lang/String;)V:93 - ReplaceConstant - 10 -> 0
3	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.<init>(Ljava/lang/String;)V:93 - ReplaceConstant - 10 -> 1
4	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.<init>(Ljava/lang/String;)V:93 - ReplaceConstant - 10 -> -1
5	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.<init>(Ljava/lang/String;)V:93 - ReplaceConstant - 10 -> 9
6	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.<init>(Ljava/lang/String;)V:93 - ReplaceConstant - 10 -> 11
7	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.setSubLabelFont(Ljava/awt/Font;)V:117 - ReplaceConstant - font -> 
8	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.setSubLabelPaint(Ljava/awt/Paint;)V:142 - ReplaceConstant - paint -> 
9	InsertUnaryOp	org.jfree.chart.axis.ExtendedCategoryAxis.createLabel(Ljava/lang/Comparable;FLorg/jfree/ui/RectangleEdge;Ljava/awt/Graphics2D;)Lorg/jfree/text/TextBlock;:171 - InsertUnaryOp Negation of width
10	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.createLabel(Ljava/lang/Comparable;FLorg/jfree/ui/RectangleEdge;Ljava/awt/Graphics2D;)Lorg/jfree/text/TextBlock;:173 - ReplaceComparisonOperator = null -> != null
11	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.createLabel(Ljava/lang/Comparable;FLorg/jfree/ui/RectangleEdge;Ljava/awt/Graphics2D;)Lorg/jfree/text/TextBlock;:174 - ReplaceComparisonOperator == -> !=
12	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.createLabel(Ljava/lang/Comparable;FLorg/jfree/ui/RectangleEdge;Ljava/awt/Graphics2D;)Lorg/jfree/text/TextBlock;:174 - ReplaceComparisonOperator != -> ==
13	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.createLabel(Ljava/lang/Comparable;FLorg/jfree/ui/RectangleEdge;Ljava/awt/Graphics2D;)Lorg/jfree/text/TextBlock;:179 - ReplaceComparisonOperator == -> !=
14	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.createLabel(Ljava/lang/Comparable;FLorg/jfree/ui/RectangleEdge;Ljava/awt/Graphics2D;)Lorg/jfree/text/TextBlock;:179 - ReplaceComparisonOperator != -> ==
15	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.createLabel(Ljava/lang/Comparable;FLorg/jfree/ui/RectangleEdge;Ljava/awt/Graphics2D;)Lorg/jfree/text/TextBlock;:182 - ReplaceComparisonOperator = null -> != null
16	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.createLabel(Ljava/lang/Comparable;FLorg/jfree/ui/RectangleEdge;Ljava/awt/Graphics2D;)Lorg/jfree/text/TextBlock;:183 - ReplaceConstant -    -> 
17	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:200 - ReplaceComparisonOperator != -> ==
18	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:201 - ReplaceConstant - 1 -> 0
19	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:203 - ReplaceComparisonOperator != -> -1
20	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:203 - ReplaceComparisonOperator != -> <
21	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:203 - ReplaceComparisonOperator != -> >
22	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:204 - ReplaceConstant - 0 -> 1
23	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:207 - ReplaceComparisonOperator != -> -1
24	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:207 - ReplaceComparisonOperator != -> <
25	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:207 - ReplaceComparisonOperator != -> >
26	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:208 - ReplaceConstant - 0 -> 1
27	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:210 - ReplaceComparisonOperator != -> -1
28	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:210 - ReplaceComparisonOperator != -> <
29	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:210 - ReplaceComparisonOperator != -> >
30	ReplaceConstant	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:211 - ReplaceConstant - 0 -> 1
31	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:213 - ReplaceComparisonOperator != -> -1
32	ReplaceComparisonOperator	org.jfree.chart.axis.ExtendedCategoryAxis.equals(Ljava/lang/Object;)Z:213 - ReplaceComparisonOperator != -> <
