0	ReplaceComparisonOperator	org.assertj.core.extractor.ByNameMultipleExtractor.extract(Ljava/lang/Object;)Lorg/assertj/core/groups/Tuple;:31 - ReplaceComparisonOperator != null -> = null
1	ReplaceConstant	org.assertj.core.extractor.ByNameMultipleExtractor.extract(Ljava/lang/Object;)Lorg/assertj/core/groups/Tuple;:32 - ReplaceConstant - The names of the fields/properties to read should not be null -> 
2	ReplaceComparisonOperator	org.assertj.core.extractor.ByNameMultipleExtractor.extract(Ljava/lang/Object;)Lorg/assertj/core/groups/Tuple;:33 - ReplaceComparisonOperator != -> -1
3	ReplaceComparisonOperator	org.assertj.core.extractor.ByNameMultipleExtractor.extract(Ljava/lang/Object;)Lorg/assertj/core/groups/Tuple;:33 - ReplaceComparisonOperator != -> <
4	ReplaceComparisonOperator	org.assertj.core.extractor.ByNameMultipleExtractor.extract(Ljava/lang/Object;)Lorg/assertj/core/groups/Tuple;:33 - ReplaceComparisonOperator != -> >
5	ReplaceConstant	org.assertj.core.extractor.ByNameMultipleExtractor.extract(Ljava/lang/Object;)Lorg/assertj/core/groups/Tuple;:34 - ReplaceConstant - The names of the fields/properties to read should not be empty -> 
6	ReplaceComparisonOperator	org.assertj.core.extractor.ByNameMultipleExtractor.extract(Ljava/lang/Object;)Lorg/assertj/core/groups/Tuple;:35 - ReplaceComparisonOperator != null -> = null
7	ReplaceConstant	org.assertj.core.extractor.ByNameMultipleExtractor.extract(Ljava/lang/Object;)Lorg/assertj/core/groups/Tuple;:36 - ReplaceConstant - The object to extract fields/properties from should not be null -> 
8	ReplaceComparisonOperator	org.assertj.core.extractor.ByNameMultipleExtractor.extractValues(Ljava/lang/Object;Ljava/util/List;)Ljava/util/List;:47 - ReplaceComparisonOperator == -> -2
9	ReplaceComparisonOperator	org.assertj.core.extractor.ByNameMultipleExtractor.extractValues(Ljava/lang/Object;Ljava/util/List;)Ljava/util/List;:47 - ReplaceComparisonOperator == -> >=
10	ReplaceComparisonOperator	org.assertj.core.extractor.ByNameMultipleExtractor.extractValues(Ljava/lang/Object;Ljava/util/List;)Ljava/util/List;:47 - ReplaceComparisonOperator == -> <=
11	ReplaceConstant	org.assertj.core.extractor.ByNameMultipleExtractor.buildExtractors()Ljava/util/List;:56 - ReplaceConstant - 0 -> 1
12	ReplaceComparisonOperator	org.assertj.core.extractor.ByNameMultipleExtractor.buildExtractors()Ljava/util/List;:56 - ReplaceComparisonOperator >= -> -1
13	ReplaceComparisonOperator	org.assertj.core.extractor.ByNameMultipleExtractor.buildExtractors()Ljava/util/List;:56 - ReplaceComparisonOperator >= -> >
14	ReplaceComparisonOperator	org.assertj.core.extractor.ByNameMultipleExtractor.buildExtractors()Ljava/util/List;:56 - ReplaceComparisonOperator >= -> ==
