4,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
5,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
6,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
7,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
13,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
17,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
19,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
24,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
26,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
30,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
35,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
42,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
43,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
50,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
51,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
68,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
83,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
87,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
119,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
122,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2192,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2195,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2196,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2197,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2198,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2199,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2200,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2201,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2205,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2208,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2212,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2215,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2216,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2217,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2221,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2222,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2223,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2227,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2228,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2229,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2235,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2241,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2247,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2253,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
210,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2259,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
213,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2265,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2269,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2270,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2271,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
228,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2277,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2283,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
2288,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
