0	ReplaceConstant	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([D)V:102 - ReplaceConstant - 1.0 -> 0.0
1	ReplaceConstant	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([D)V:102 - ReplaceConstant - 1.0 -> -1.0
2	ReplaceConstant	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([D)V:102 - ReplaceConstant - 1.0 -> 2.0
3	ReplaceConstant	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([DLjava/awt/Stroke;Ljava/awt/Paint;Ljava/awt/Paint;)V:138 - ReplaceConstant - polygon -> 
4	ReplaceConstant	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([DLjava/awt/Stroke;Ljava/awt/Paint;Ljava/awt/Paint;)V:139 - ReplaceConstant - 2 -> 0
5	ReplaceConstant	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([DLjava/awt/Stroke;Ljava/awt/Paint;Ljava/awt/Paint;)V:139 - ReplaceConstant - 2 -> 1
6	ReplaceConstant	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([DLjava/awt/Stroke;Ljava/awt/Paint;Ljava/awt/Paint;)V:139 - ReplaceConstant - 2 -> -1
7	ReplaceConstant	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([DLjava/awt/Stroke;Ljava/awt/Paint;Ljava/awt/Paint;)V:139 - ReplaceConstant - 2 -> 3
8	ReplaceArithmeticOperator	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([DLjava/awt/Stroke;Ljava/awt/Paint;Ljava/awt/Paint;)V:139 - ReplaceArithmeticOperator % -> +
9	ReplaceArithmeticOperator	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([DLjava/awt/Stroke;Ljava/awt/Paint;Ljava/awt/Paint;)V:139 - ReplaceArithmeticOperator % -> -
10	ReplaceArithmeticOperator	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([DLjava/awt/Stroke;Ljava/awt/Paint;Ljava/awt/Paint;)V:139 - ReplaceArithmeticOperator % -> *
11	ReplaceArithmeticOperator	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([DLjava/awt/Stroke;Ljava/awt/Paint;Ljava/awt/Paint;)V:139 - ReplaceArithmeticOperator % -> /
12	ReplaceComparisonOperator	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([DLjava/awt/Stroke;Ljava/awt/Paint;Ljava/awt/Paint;)V:139 - ReplaceComparisonOperator == -> -2
13	ReplaceComparisonOperator	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([DLjava/awt/Stroke;Ljava/awt/Paint;Ljava/awt/Paint;)V:139 - ReplaceComparisonOperator == -> >=
14	ReplaceComparisonOperator	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([DLjava/awt/Stroke;Ljava/awt/Paint;Ljava/awt/Paint;)V:139 - ReplaceComparisonOperator == -> <=
15	ReplaceConstant	org.jfree.chart.annotations.XYPolygonAnnotation.<init>([DLjava/awt/Stroke;Ljava/awt/Paint;Ljava/awt/Paint;)V:140 - ReplaceConstant - The 'polygon' array must contain an even number of items. -> 
