0,85,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
1,108,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
65,236,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
67,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
68,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
69,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
71,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
72,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
73,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
75,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
76,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
77,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
79,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
80,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
81,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
83,252,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testSerialization
0,85,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
1,108,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
65,236,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
67,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
68,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
69,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
71,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
72,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
73,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
75,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
76,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
77,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
79,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
80,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
81,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
83,252,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testPublicCloneable
0,85,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
1,108,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
65,236,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
67,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
68,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
69,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
71,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
72,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
73,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
75,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
76,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
77,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
79,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
80,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
81,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
83,252,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testCloning
0,85,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
1,108,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
65,236,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
67,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
68,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
69,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
71,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
72,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
73,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
75,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
76,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
77,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
79,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
80,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
81,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
83,252,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testHashCode
0,85,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
1,108,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
65,236,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
2,126,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
67,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
68,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
69,239,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
71,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
72,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
73,242,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
74,243,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
75,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
76,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
77,246,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
78,247,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
79,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
80,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
81,249,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
82,250,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
83,252,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest:testEquals
1,108,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
65,236,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
67,239,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
68,239,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
69,239,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
71,242,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
72,242,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
73,242,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
75,246,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
76,246,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
77,246,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
79,249,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
80,249,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
81,249,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
83,252,org.jfree.chart.urls.StandardXYURLGeneratorTest:testSerialization
