0	ReplaceConstant	org.jfree.chart.ChartFactory.setChartTheme(Lorg/jfree/chart/ChartTheme;)V:259 - ReplaceConstant - theme -> 
1	ReplaceComparisonOperator	org.jfree.chart.ChartFactory.setChartTheme(Lorg/jfree/chart/ChartTheme;)V:264 - ReplaceComparisonOperator == -> -2
2	ReplaceComparisonOperator	org.jfree.chart.ChartFactory.setChartTheme(Lorg/jfree/chart/ChartTheme;)V:264 - ReplaceComparisonOperator == -> >=
3	ReplaceComparisonOperator	org.jfree.chart.ChartFactory.setChartTheme(Lorg/jfree/chart/ChartTheme;)V:264 - ReplaceComparisonOperator == -> <=
4	ReplaceConstant	org.jfree.chart.ChartFactory.setChartTheme(Lorg/jfree/chart/ChartTheme;)V:266 - ReplaceConstant - Legacy -> 
5	ReplaceComparisonOperator	org.jfree.chart.ChartFactory.setChartTheme(Lorg/jfree/chart/ChartTheme;)V:266 - ReplaceComparisonOperator == -> -2
6	ReplaceComparisonOperator	org.jfree.chart.ChartFactory.setChartTheme(Lorg/jfree/chart/ChartTheme;)V:266 - ReplaceComparisonOperator == -> >=
7	ReplaceComparisonOperator	org.jfree.chart.ChartFactory.setChartTheme(Lorg/jfree/chart/ChartTheme;)V:266 - ReplaceComparisonOperator == -> <=
8	ReplaceConstant	org.jfree.chart.ChartFactory.createPieChart(Ljava/lang/String;Lorg/jfree/data/general/PieDataset;ZZLjava/util/Locale;)Lorg/jfree/chart/JFreeChart;:298 - ReplaceConstant - 0.0 -> 1.0
9	ReplaceConstant	org.jfree.chart.ChartFactory.createPieChart(Ljava/lang/String;Lorg/jfree/data/general/PieDataset;ZZLjava/util/Locale;)Lorg/jfree/chart/JFreeChart;:298 - ReplaceConstant - 0.0 -> -1.0
10	ReplaceConstant	org.jfree.chart.ChartFactory.createPieChart(Ljava/lang/String;Lorg/jfree/data/general/PieDataset;ZZLjava/util/Locale;)Lorg/jfree/chart/JFreeChart;:298 - ReplaceConstant - 5.0 -> 0.0
11	ReplaceConstant	org.jfree.chart.ChartFactory.createPieChart(Ljava/lang/String;Lorg/jfree/data/general/PieDataset;ZZLjava/util/Locale;)Lorg/jfree/chart/JFreeChart;:298 - ReplaceConstant - 5.0 -> 1.0
12	ReplaceConstant	org.jfree.chart.ChartFactory.createPieChart(Ljava/lang/String;Lorg/jfree/data/general/PieDataset;ZZLjava/util/Locale;)Lorg/jfree/chart/JFreeChart;:298 - ReplaceConstant - 5.0 -> -1.0
13	ReplaceConstant	org.jfree.chart.ChartFactory.createPieChart(Ljava/lang/String;Lorg/jfree/data/general/PieDataset;ZZLjava/util/Locale;)Lorg/jfree/chart/JFreeChart;:298 - ReplaceConstant - 5.0 -> 4.0
14	ReplaceConstant	org.jfree.chart.ChartFactory.createPieChart(Ljava/lang/String;Lorg/jfree/data/general/PieDataset;ZZLjava/util/Locale;)Lorg/jfree/chart/JFreeChart;:298 - ReplaceConstant - 5.0 -> 6.0
15	ReplaceConstant	org.jfree.chart.ChartFactory.createPieChart(Ljava/lang/String;Lorg/jfree/data/general/PieDataset;ZZLjava/util/Locale;)Lorg/jfree/chart/JFreeChart;:298 - ReplaceConstant - 5.0 -> 0.0
