0	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.getAcceptableTokens()[I:51 - ReplaceConstant - 1 -> 0
1	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.getAcceptableTokens()[I:51 - ReplaceConstant - 0 -> 1
2	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.getAcceptableTokens()[I:51 - ReplaceConstant - 14 -> 0
3	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.getAcceptableTokens()[I:51 - ReplaceConstant - 14 -> 1
4	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.getAcceptableTokens()[I:51 - ReplaceConstant - 14 -> -1
5	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.getAcceptableTokens()[I:51 - ReplaceConstant - 14 -> 13
6	ReplaceConstant	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.getAcceptableTokens()[I:51 - ReplaceConstant - 14 -> 15
7	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:62 - ReplaceComparisonOperator != -> -1
8	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:62 - ReplaceComparisonOperator != -> <
9	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:62 - ReplaceComparisonOperator != -> >
10	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - InsertUnaryOp Negation of hasDefaultCtor
11	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - InsertUnaryOp IINC 1 hasDefaultCtor
12	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - InsertUnaryOp IINC -1 hasDefaultCtor
13	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - ReplaceComparisonOperator != -> -1
14	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - ReplaceComparisonOperator != -> <
15	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - ReplaceComparisonOperator != -> >
16	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - InsertUnaryOp Negation of hasPublicCtor
17	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - InsertUnaryOp IINC 1 hasPublicCtor
18	InsertUnaryOp	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - InsertUnaryOp IINC -1 hasPublicCtor
19	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - ReplaceComparisonOperator != -> -1
20	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - ReplaceComparisonOperator != -> <
21	ReplaceComparisonOperator	com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck.visitToken(Lcom/puppycrawl/tools/checkstyle/api/DetailAST;)V:75 - ReplaceComparisonOperator != -> >
