0	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.<init>()V:90 - ReplaceConstant - 0 -> 1
1	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.<init>(I)V:99 - ReplaceConstant - 0.9 -> 0.0
2	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.<init>(I)V:99 - ReplaceConstant - 0.9 -> 1.0
3	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.<init>(I)V:99 - ReplaceConstant - 0.9 -> -1.0
4	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.<init>(I)V:99 - ReplaceConstant - 0.9 -> -0.09999999999999998
5	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.<init>(I)V:99 - ReplaceConstant - 0.9 -> 1.9
6	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.<init>(I)V:100 - InsertUnaryOp Negation of datasetIndex
7	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.<init>(I)V:100 - InsertUnaryOp IINC 1 datasetIndex
8	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.<init>(I)V:100 - InsertUnaryOp IINC -1 datasetIndex
9	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.getDatasetIndex()I:111 - InsertUnaryOp Negation
10	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.getDatasetIndex()I:111 - InsertUnaryOp +1
11	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.getDatasetIndex()I:111 - InsertUnaryOp -1
12	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.setDatasetIndex(I)V:123 - InsertUnaryOp Negation of index
13	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.setDatasetIndex(I)V:123 - InsertUnaryOp IINC 1 index
14	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.setDatasetIndex(I)V:123 - InsertUnaryOp IINC -1 index
15	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.getRadius()D:136 - InsertUnaryOp Negation
16	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.setRadius(D)V:148 - InsertUnaryOp Negation of radius
17	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.isClippedToWindow()Z:160 - ReplaceConstant - 1 -> 0
18	ReplaceComparisonOperator	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:172 - ReplaceComparisonOperator != -> ==
19	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:173 - ReplaceConstant - 1 -> 0
20	ReplaceComparisonOperator	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:175 - ReplaceComparisonOperator != -> -1
21	ReplaceComparisonOperator	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:175 - ReplaceComparisonOperator != -> <
22	ReplaceComparisonOperator	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:175 - ReplaceComparisonOperator != -> >
23	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:176 - ReplaceConstant - 0 -> 1
24	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:179 - InsertUnaryOp Negation
25	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:179 - InsertUnaryOp +1
26	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:179 - InsertUnaryOp -1
27	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:179 - InsertUnaryOp Negation
28	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:179 - InsertUnaryOp +1
29	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:179 - InsertUnaryOp -1
30	ReplaceComparisonOperator	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:179 - ReplaceComparisonOperator == -> -2
31	ReplaceComparisonOperator	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:179 - ReplaceComparisonOperator == -> >=
32	ReplaceComparisonOperator	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:179 - ReplaceComparisonOperator == -> <=
33	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:180 - ReplaceConstant - 0 -> 1
34	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:182 - InsertUnaryOp Negation
35	InsertUnaryOp	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:182 - InsertUnaryOp Negation
36	ReplaceComparisonOperator	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:182 - ReplaceComparisonOperator == -> -2
37	ReplaceComparisonOperator	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:182 - ReplaceComparisonOperator == -> >=
38	ReplaceComparisonOperator	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:182 - ReplaceComparisonOperator == -> <=
39	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.equals(Ljava/lang/Object;)Z:183 - ReplaceConstant - 0 -> 1
40	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.hashCode()I:195 - ReplaceConstant - 23 -> 0
41	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.hashCode()I:195 - ReplaceConstant - 23 -> 1
42	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.hashCode()I:195 - ReplaceConstant - 23 -> -1
43	ReplaceConstant	org.jfree.chart.plot.dial.DialPointer.hashCode()I:195 - ReplaceConstant - 23 -> 22
