16,org.jfree.chart.BarChartTest:testDrawWithNullInfo
17,org.jfree.chart.BarChartTest:testDrawWithNullInfo
12,org.jfree.chart.BarChartTest:testDrawWithNullInfo
13,org.jfree.chart.BarChartTest:testDrawWithNullInfo
14,org.jfree.chart.BarChartTest:testDrawWithNullInfo
15,org.jfree.chart.BarChartTest:testDrawWithNullInfo
16,org.jfree.chart.BarChartTest:testSetSeriesToolTipGenerator
17,org.jfree.chart.BarChartTest:testSetSeriesToolTipGenerator
12,org.jfree.chart.BarChartTest:testSetSeriesToolTipGenerator
13,org.jfree.chart.BarChartTest:testSetSeriesToolTipGenerator
14,org.jfree.chart.BarChartTest:testSetSeriesToolTipGenerator
15,org.jfree.chart.BarChartTest:testSetSeriesToolTipGenerator
16,org.jfree.chart.MeterChartTest:testDrawWithNullInfo
17,org.jfree.chart.MeterChartTest:testDrawWithNullInfo
12,org.jfree.chart.MeterChartTest:testDrawWithNullInfo
13,org.jfree.chart.MeterChartTest:testDrawWithNullInfo
14,org.jfree.chart.MeterChartTest:testDrawWithNullInfo
15,org.jfree.chart.MeterChartTest:testDrawWithNullInfo
16,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
17,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
12,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
13,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
14,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
15,org.jfree.chart.plot.CombinedDomainXYPlotTest:testSerialization
16,org.jfree.chart.plot.CombinedDomainXYPlotTest:testNotification
17,org.jfree.chart.plot.CombinedDomainXYPlotTest:testNotification
25,org.jfree.chart.plot.CombinedDomainXYPlotTest:testNotification
26,org.jfree.chart.plot.CombinedDomainXYPlotTest:testNotification
12,org.jfree.chart.plot.CombinedDomainXYPlotTest:testNotification
13,org.jfree.chart.plot.CombinedDomainXYPlotTest:testNotification
14,org.jfree.chart.plot.CombinedDomainXYPlotTest:testNotification
15,org.jfree.chart.plot.CombinedDomainXYPlotTest:testNotification
16,org.jfree.chart.renderer.xy.AbstractXYItemRendererTest:testEquals_ObjectList
17,org.jfree.chart.renderer.xy.AbstractXYItemRendererTest:testEquals_ObjectList
25,org.jfree.chart.renderer.xy.AbstractXYItemRendererTest:testEquals_ObjectList
26,org.jfree.chart.renderer.xy.AbstractXYItemRendererTest:testEquals_ObjectList
12,org.jfree.chart.renderer.xy.AbstractXYItemRendererTest:testEquals_ObjectList
13,org.jfree.chart.renderer.xy.AbstractXYItemRendererTest:testEquals_ObjectList
14,org.jfree.chart.renderer.xy.AbstractXYItemRendererTest:testEquals_ObjectList
15,org.jfree.chart.renderer.xy.AbstractXYItemRendererTest:testEquals_ObjectList
16,org.jfree.chart.renderer.xy.XYStepRendererTest:testDrawWithNullInfo
17,org.jfree.chart.renderer.xy.XYStepRendererTest:testDrawWithNullInfo
12,org.jfree.chart.renderer.xy.XYStepRendererTest:testDrawWithNullInfo
13,org.jfree.chart.renderer.xy.XYStepRendererTest:testDrawWithNullInfo
14,org.jfree.chart.renderer.xy.XYStepRendererTest:testDrawWithNullInfo
15,org.jfree.chart.renderer.xy.XYStepRendererTest:testDrawWithNullInfo
16,org.jfree.chart.renderer.xy.XYStepRendererTest:testSerialization
17,org.jfree.chart.renderer.xy.XYStepRendererTest:testSerialization
12,org.jfree.chart.renderer.xy.XYStepRendererTest:testSerialization
13,org.jfree.chart.renderer.xy.XYStepRendererTest:testSerialization
14,org.jfree.chart.renderer.xy.XYStepRendererTest:testSerialization
15,org.jfree.chart.renderer.xy.XYStepRendererTest:testSerialization
16,org.jfree.chart.renderer.xy.XYStepRendererTest:testDrawWithNullValue
17,org.jfree.chart.renderer.xy.XYStepRendererTest:testDrawWithNullValue
12,org.jfree.chart.renderer.xy.XYStepRendererTest:testDrawWithNullValue
13,org.jfree.chart.renderer.xy.XYStepRendererTest:testDrawWithNullValue
14,org.jfree.chart.renderer.xy.XYStepRendererTest:testDrawWithNullValue
15,org.jfree.chart.renderer.xy.XYStepRendererTest:testDrawWithNullValue
16,org.jfree.chart.renderer.xy.XYStepRendererTest:testCloning
17,org.jfree.chart.renderer.xy.XYStepRendererTest:testCloning
12,org.jfree.chart.renderer.xy.XYStepRendererTest:testCloning
13,org.jfree.chart.renderer.xy.XYStepRendererTest:testCloning
14,org.jfree.chart.renderer.xy.XYStepRendererTest:testCloning
15,org.jfree.chart.renderer.xy.XYStepRendererTest:testCloning
16,org.jfree.chart.WaterfallChartTest:testDrawWithNullInfo
17,org.jfree.chart.WaterfallChartTest:testDrawWithNullInfo
12,org.jfree.chart.WaterfallChartTest:testDrawWithNullInfo
13,org.jfree.chart.WaterfallChartTest:testDrawWithNullInfo
14,org.jfree.chart.WaterfallChartTest:testDrawWithNullInfo
15,org.jfree.chart.WaterfallChartTest:testDrawWithNullInfo
16,org.jfree.chart.WaterfallChartTest:testSetSeriesToolTipGenerator
17,org.jfree.chart.WaterfallChartTest:testSetSeriesToolTipGenerator
12,org.jfree.chart.WaterfallChartTest:testSetSeriesToolTipGenerator
13,org.jfree.chart.WaterfallChartTest:testSetSeriesToolTipGenerator
14,org.jfree.chart.WaterfallChartTest:testSetSeriesToolTipGenerator
15,org.jfree.chart.WaterfallChartTest:testSetSeriesToolTipGenerator
16,org.jfree.chart.axis.ValueAxisTest:test3555275
17,org.jfree.chart.axis.ValueAxisTest:test3555275
12,org.jfree.chart.axis.ValueAxisTest:test3555275
13,org.jfree.chart.axis.ValueAxisTest:test3555275
14,org.jfree.chart.axis.ValueAxisTest:test3555275
15,org.jfree.chart.axis.ValueAxisTest:test3555275
16,org.jfree.data.xy.YWithXIntervalTest:testSerialization
17,org.jfree.data.xy.YWithXIntervalTest:testSerialization
12,org.jfree.data.xy.YWithXIntervalTest:testSerialization
13,org.jfree.data.xy.YWithXIntervalTest:testSerialization
14,org.jfree.data.xy.YWithXIntervalTest:testSerialization
15,org.jfree.data.xy.YWithXIntervalTest:testSerialization
16,org.jfree.chart.renderer.category.LevelRendererTest:testDrawWithNullInfo
17,org.jfree.chart.renderer.category.LevelRendererTest:testDrawWithNullInfo
12,org.jfree.chart.renderer.category.LevelRendererTest:testDrawWithNullInfo
13,org.jfree.chart.renderer.category.LevelRendererTest:testDrawWithNullInfo
14,org.jfree.chart.renderer.category.LevelRendererTest:testDrawWithNullInfo
15,org.jfree.chart.renderer.category.LevelRendererTest:testDrawWithNullInfo
16,org.jfree.chart.renderer.category.LevelRendererTest:testSerialization
17,org.jfree.chart.renderer.category.LevelRendererTest:testSerialization
12,org.jfree.chart.renderer.category.LevelRendererTest:testSerialization
13,org.jfree.chart.renderer.category.LevelRendererTest:testSerialization
14,org.jfree.chart.renderer.category.LevelRendererTest:testSerialization
15,org.jfree.chart.renderer.category.LevelRendererTest:testSerialization
16,org.jfree.chart.renderer.category.MinMaxCategoryRendererTest:testDrawWithNullInfo
17,org.jfree.chart.renderer.category.MinMaxCategoryRendererTest:testDrawWithNullInfo
12,org.jfree.chart.renderer.category.MinMaxCategoryRendererTest:testDrawWithNullInfo
13,org.jfree.chart.renderer.category.MinMaxCategoryRendererTest:testDrawWithNullInfo
14,org.jfree.chart.renderer.category.MinMaxCategoryRendererTest:testDrawWithNullInfo
15,org.jfree.chart.renderer.category.MinMaxCategoryRendererTest:testDrawWithNullInfo
16,org.jfree.chart.renderer.category.MinMaxCategoryRendererTest:testSerialization
17,org.jfree.chart.renderer.category.MinMaxCategoryRendererTest:testSerialization
12,org.jfree.chart.renderer.category.MinMaxCategoryRendererTest:testSerialization
13,org.jfree.chart.renderer.category.MinMaxCategoryRendererTest:testSerialization
14,org.jfree.chart.renderer.category.MinMaxCategoryRendererTest:testSerialization
15,org.jfree.chart.renderer.category.MinMaxCategoryRendererTest:testSerialization
16,org.jfree.chart.renderer.category.GroupedStackedBarRendererTest:testDrawWithNullInfo
17,org.jfree.chart.renderer.category.GroupedStackedBarRendererTest:testDrawWithNullInfo
12,org.jfree.chart.renderer.category.GroupedStackedBarRendererTest:testDrawWithNullInfo
13,org.jfree.chart.renderer.category.GroupedStackedBarRendererTest:testDrawWithNullInfo
14,org.jfree.chart.renderer.category.GroupedStackedBarRendererTest:testDrawWithNullInfo
15,org.jfree.chart.renderer.category.GroupedStackedBarRendererTest:testDrawWithNullInfo
16,org.jfree.chart.renderer.category.GroupedStackedBarRendererTest:testSerialization
17,org.jfree.chart.renderer.category.GroupedStackedBarRendererTest:testSerialization
12,org.jfree.chart.renderer.category.GroupedStackedBarRendererTest:testSerialization
13,org.jfree.chart.renderer.category.GroupedStackedBarRendererTest:testSerialization
14,org.jfree.chart.renderer.category.GroupedStackedBarRendererTest:testSerialization
15,org.jfree.chart.renderer.category.GroupedStackedBarRendererTest:testSerialization
16,org.jfree.chart.renderer.xy.XYStepAreaRendererTest:testDrawWithNullInfo
17,org.jfree.chart.renderer.xy.XYStepAreaRendererTest:testDrawWithNullInfo
12,org.jfree.chart.renderer.xy.XYStepAreaRendererTest:testDrawWithNullInfo
13,org.jfree.chart.renderer.xy.XYStepAreaRendererTest:testDrawWithNullInfo
14,org.jfree.chart.renderer.xy.XYStepAreaRendererTest:testDrawWithNullInfo
15,org.jfree.chart.renderer.xy.XYStepAreaRendererTest:testDrawWithNullInfo
16,org.jfree.chart.renderer.xy.XYStepAreaRendererTest:testSerialization
17,org.jfree.chart.renderer.xy.XYStepAreaRendererTest:testSerialization
12,org.jfree.chart.renderer.xy.XYStepAreaRendererTest:testSerialization
13,org.jfree.chart.renderer.xy.XYStepAreaRendererTest:testSerialization
14,org.jfree.chart.renderer.xy.XYStepAreaRendererTest:testSerialization
15,org.jfree.chart.renderer.xy.XYStepAreaRendererTest:testSerialization
16,org.jfree.chart.TimeSeriesChartTest:testDrawWithNullInfo
17,org.jfree.chart.TimeSeriesChartTest:testDrawWithNullInfo
12,org.jfree.chart.TimeSeriesChartTest:testDrawWithNullInfo
13,org.jfree.chart.TimeSeriesChartTest:testDrawWithNullInfo
14,org.jfree.chart.TimeSeriesChartTest:testDrawWithNullInfo
15,org.jfree.chart.TimeSeriesChartTest:testDrawWithNullInfo
16,org.jfree.chart.TimeSeriesChartTest:testSetSeriesToolTipGenerator
17,org.jfree.chart.TimeSeriesChartTest:testSetSeriesToolTipGenerator
12,org.jfree.chart.TimeSeriesChartTest:testSetSeriesToolTipGenerator
13,org.jfree.chart.TimeSeriesChartTest:testSetSeriesToolTipGenerator
14,org.jfree.chart.TimeSeriesChartTest:testSetSeriesToolTipGenerator
15,org.jfree.chart.TimeSeriesChartTest:testSetSeriesToolTipGenerator
16,org.jfree.chart.plot.CategoryPlotTest:test1654215
17,org.jfree.chart.plot.CategoryPlotTest:test1654215
12,org.jfree.chart.plot.CategoryPlotTest:test1654215
13,org.jfree.chart.plot.CategoryPlotTest:test1654215
14,org.jfree.chart.plot.CategoryPlotTest:test1654215
15,org.jfree.chart.plot.CategoryPlotTest:test1654215
16,org.jfree.chart.plot.CategoryPlotTest:testAddDomainMarker
17,org.jfree.chart.plot.CategoryPlotTest:testAddDomainMarker
12,org.jfree.chart.plot.CategoryPlotTest:testAddDomainMarker
13,org.jfree.chart.plot.CategoryPlotTest:testAddDomainMarker
14,org.jfree.chart.plot.CategoryPlotTest:testAddDomainMarker
15,org.jfree.chart.plot.CategoryPlotTest:testAddDomainMarker
16,org.jfree.chart.plot.CategoryPlotTest:testSerialization3
17,org.jfree.chart.plot.CategoryPlotTest:testSerialization3
12,org.jfree.chart.plot.CategoryPlotTest:testSerialization3
13,org.jfree.chart.plot.CategoryPlotTest:testSerialization3
14,org.jfree.chart.plot.CategoryPlotTest:testSerialization3
15,org.jfree.chart.plot.CategoryPlotTest:testSerialization3
16,org.jfree.chart.plot.CategoryPlotTest:testSerialization4
17,org.jfree.chart.plot.CategoryPlotTest:testSerialization4
12,org.jfree.chart.plot.CategoryPlotTest:testSerialization4
13,org.jfree.chart.plot.CategoryPlotTest:testSerialization4
14,org.jfree.chart.plot.CategoryPlotTest:testSerialization4
15,org.jfree.chart.plot.CategoryPlotTest:testSerialization4
16,org.jfree.chart.plot.CategoryPlotTest:testSerialization5
17,org.jfree.chart.plot.CategoryPlotTest:testSerialization5
12,org.jfree.chart.plot.CategoryPlotTest:testSerialization5
13,org.jfree.chart.plot.CategoryPlotTest:testSerialization5
14,org.jfree.chart.plot.CategoryPlotTest:testSerialization5
15,org.jfree.chart.plot.CategoryPlotTest:testSerialization5
16,org.jfree.chart.StackedBarChart3DTest:testDrawWithNullInfo
17,org.jfree.chart.StackedBarChart3DTest:testDrawWithNullInfo
12,org.jfree.chart.StackedBarChart3DTest:testDrawWithNullInfo
13,org.jfree.chart.StackedBarChart3DTest:testDrawWithNullInfo
14,org.jfree.chart.StackedBarChart3DTest:testDrawWithNullInfo
15,org.jfree.chart.StackedBarChart3DTest:testDrawWithNullInfo
16,org.jfree.chart.StackedBarChart3DTest:testSetSeriesToolTipGenerator
17,org.jfree.chart.StackedBarChart3DTest:testSetSeriesToolTipGenerator
12,org.jfree.chart.StackedBarChart3DTest:testSetSeriesToolTipGenerator
13,org.jfree.chart.StackedBarChart3DTest:testSetSeriesToolTipGenerator
14,org.jfree.chart.StackedBarChart3DTest:testSetSeriesToolTipGenerator
15,org.jfree.chart.StackedBarChart3DTest:testSetSeriesToolTipGenerator
12,org.jfree.chart.plot.FastScatterPlotTest:testDrawWithNullInfo
13,org.jfree.chart.plot.FastScatterPlotTest:testDrawWithNullInfo
14,org.jfree.chart.plot.FastScatterPlotTest:testDrawWithNullInfo
15,org.jfree.chart.plot.FastScatterPlotTest:testDrawWithNullInfo
12,org.jfree.chart.plot.FastScatterPlotTest:testEquals2
13,org.jfree.chart.plot.FastScatterPlotTest:testEquals2
14,org.jfree.chart.plot.FastScatterPlotTest:testEquals2
15,org.jfree.chart.plot.FastScatterPlotTest:testEquals2
16,org.jfree.chart.renderer.category.IntervalBarRendererTest:testDrawWithNullInfo
17,org.jfree.chart.renderer.category.IntervalBarRendererTest:testDrawWithNullInfo
12,org.jfree.chart.renderer.category.IntervalBarRendererTest:testDrawWithNullInfo
13,org.jfree.chart.renderer.category.IntervalBarRendererTest:testDrawWithNullInfo
14,org.jfree.chart.renderer.category.IntervalBarRendererTest:testDrawWithNullInfo
15,org.jfree.chart.renderer.category.IntervalBarRendererTest:testDrawWithNullInfo
16,org.jfree.chart.renderer.category.IntervalBarRendererTest:testSerialization
17,org.jfree.chart.renderer.category.IntervalBarRendererTest:testSerialization
12,org.jfree.chart.renderer.category.IntervalBarRendererTest:testSerialization
13,org.jfree.chart.renderer.category.IntervalBarRendererTest:testSerialization
14,org.jfree.chart.renderer.category.IntervalBarRendererTest:testSerialization
15,org.jfree.chart.renderer.category.IntervalBarRendererTest:testSerialization
16,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test:testDrawWithEmptyDataset
17,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test:testDrawWithEmptyDataset
12,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test:testDrawWithEmptyDataset
13,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test:testDrawWithEmptyDataset
14,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test:testDrawWithEmptyDataset
15,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test:testDrawWithEmptyDataset
16,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test:testPublicCloneable
17,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test:testPublicCloneable
12,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test:testPublicCloneable
13,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test:testPublicCloneable
14,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test:testPublicCloneable
15,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test:testPublicCloneable
16,org.jfree.chart.ScatterPlotTest:testDrawWithNullInfo
17,org.jfree.chart.ScatterPlotTest:testDrawWithNullInfo
12,org.jfree.chart.ScatterPlotTest:testDrawWithNullInfo
13,org.jfree.chart.ScatterPlotTest:testDrawWithNullInfo
14,org.jfree.chart.ScatterPlotTest:testDrawWithNullInfo
15,org.jfree.chart.ScatterPlotTest:testDrawWithNullInfo
16,org.jfree.chart.ScatterPlotTest:testSetSeriesToolTipGenerator
17,org.jfree.chart.ScatterPlotTest:testSetSeriesToolTipGenerator
12,org.jfree.chart.ScatterPlotTest:testSetSeriesToolTipGenerator
13,org.jfree.chart.ScatterPlotTest:testSetSeriesToolTipGenerator
14,org.jfree.chart.ScatterPlotTest:testSetSeriesToolTipGenerator
15,org.jfree.chart.ScatterPlotTest:testSetSeriesToolTipGenerator
16,org.jfree.chart.plot.PiePlotTest:testDrawWithNullLegendLabels
